tick,local_x,local_y,local_z,on_floor,bus_support,inside_hull,velocity_x,velocity_y,velocity_z,platform_speed,jump_command,walk_dx,walk_dy,walk_dz
387,-0.000001907,-0.600421786,2.763763428,1,1,1,0.000000000,0.000000000,0.000000000,15.795592308,0,0.000000000,0.000000000,0.000000000
388,-0.000001907,-0.600423455,2.764251709,1,1,1,0.000000000,0.000000000,0.000000000,15.824889183,0,0.000000000,0.000000000,0.000000000
389,-0.000001907,-0.600425005,2.764739990,1,1,1,0.000000000,0.000000000,0.000000000,15.854186058,0,0.000000000,0.000000000,0.000000000
390,0.000000000,-0.600426555,2.765213013,1,1,1,0.000000000,0.000000000,0.000000000,15.883482933,0,0.000000000,0.000000000,0.000000000
391,-0.000001907,-0.600428164,2.765701294,1,1,1,0.000000000,0.000000000,0.000000000,15.911864281,0,0.000000000,0.000000000,0.000000000
392,-0.000001907,-0.600429773,2.766189575,1,1,1,0.000000000,0.000000000,0.000000000,15.941161156,0,0.000000000,0.000000000,0.000000000
393,0.000000000,-0.600431323,2.766662598,1,1,1,0.000000000,0.000000000,0.000000000,15.970458031,0,0.000000000,0.000000000,0.000000000
394,-0.000001907,-0.600432873,2.767150879,1,1,1,0.000000000,0.000000000,0.000000000,15.998839378,0,0.000000000,0.000000000,0.000000000
395,-0.000001907,-0.600434422,2.767623901,1,1,1,0.000000000,0.000000000,0.000000000,16.028137207,0,0.000000000,0.000000000,0.000000000
396,0.000000000,-0.600435972,2.768112183,1,1,1,0.000000000,0.000000000,0.000000000,16.056518555,0,0.000000000,0.000000000,0.000000000
397,-0.000001907,-0.600437582,2.768585205,1,1,1,0.000000000,0.000000000,0.000000000,16.085815430,0,0.000000000,0.000000000,0.000000000
398,-0.000001907,-0.600439191,2.769073486,1,1,1,0.000000000,0.000000000,0.000000000,16.114196777,0,0.000000000,0.000000000,0.000000000
399,0.000000000,-0.600440741,2.769546509,1,1,1,0.000000000,0.000000000,0.000000000,16.143493652,0,0.000000000,0.000000000,0.000000000
400,-0.000001907,-0.600442290,2.770019531,1,1,1,0.000000000,0.000000000,0.000000000,16.171875000,0,0.000000000,0.000000000,0.000000000
401,-0.000001907,-0.600443840,2.770492554,1,1,1,0.000000000,0.000000000,0.000000000,16.200256348,0,0.000000000,0.000000000,0.000000000
402,0.000000000,-0.600445390,2.770965576,1,1,1,0.000000000,0.000000000,0.000000000,16.228637695,0,0.000000000,0.000000000,0.000000000
403,-0.000001907,-0.600446999,2.771453857,1,1,1,0.000000000,0.000000000,0.000000000,16.257019043,0,0.000000000,0.000000000,0.000000000
404,-0.000001907,-0.600448549,2.771926880,1,1,1,0.000000000,0.000000000,0.000000000,16.286315918,0,0.000000000,0.000000000,0.000000000
405,-0.000001907,-0.600450039,2.772399902,1,1,1,0.000000000,0.000000000,0.000000000,16.314697266,0,0.000000000,0.000000000,0.000000000
406,-0.000001907,-0.600451589,2.772857666,1,1,1,0.000000000,0.000000000,0.000000000,16.343078613,0,0.000000000,0.000000000,0.000000000
407,-0.000001907,-0.600453138,2.773330688,1,1,1,0.000000000,0.000000000,0.000000000,16.370544434,0,0.000000000,0.000000000,0.000000000
408,-0.000001907,-0.600454688,2.773803711,1,1,1,0.000000000,0.000000000,0.000000000,16.398925781,0,0.000000000,0.000000000,0.000000000
409,0.000000000,-0.600456238,2.774276733,1,1,1,0.000000000,0.000000000,0.000000000,16.427307129,0,0.000000000,0.000000000,0.000000000
410,-0.000001907,-0.600457788,2.774749756,1,1,1,0.000000000,0.000000000,0.000000000,16.455688477,0,0.000000000,0.000000000,0.000000000
411,-0.000001907,-0.600459278,2.775207520,1,1,1,0.000000000,0.000000000,0.000000000,16.484069824,0,0.000000000,0.000000000,0.000000000
412,0.000000000,-0.600460827,2.775680542,1,1,1,0.000000000,0.000000000,0.000000000,16.511535645,0,0.000000000,0.000000000,0.000000000
413,-0.000001907,-0.600462377,2.776153564,1,1,1,0.000000000,0.000000000,0.000000000,16.539916992,0,0.000000000,0.000000000,0.000000000
414,-0.000001907,-0.600463867,2.776611328,1,1,1,0.000000000,0.000000000,0.000000000,16.568298340,0,0.000000000,0.000000000,0.000000000
415,-0.000001907,-0.600465417,2.777084351,1,1,1,0.000000000,0.000000000,0.000000000,16.595764160,0,0.000000000,0.000000000,0.000000000
416,0.000000000,-0.600466907,2.777542114,1,1,1,0.000000000,0.000000000,0.000000000,16.624145508,0,0.000000000,0.000000000,0.000000000
417,-0.000001907,-0.600468457,2.777999878,1,1,1,0.000000000,0.000000000,0.000000000,16.651611328,0,0.000000000,0.000000000,0.000000000
418,-0.000001907,-0.600469947,2.778472900,1,1,1,0.000000000,0.000000000,0.000000000,16.679077148,0,0.000000000,0.000000000,0.000000000
419,0.000000000,-0.600471497,2.778930664,1,1,1,0.000000000,0.000000000,0.000000000,16.707458496,0,0.000000000,0.000000000,0.000000000
420,0.000000000,-0.600472927,2.779388428,1,1,1,0.000000000,0.000000000,0.000000000,16.734924316,0,0.000000000,0.000000000,0.000000000
421,-0.000001907,-0.600474477,2.779846191,1,1,1,0.000000000,0.000000000,0.000000000,16.762390137,0,0.000000000,0.000000000,0.000000000
422,-0.000001907,-0.600475967,2.780303955,1,1,1,0.000000000,0.000000000,0.000000000,16.789855957,0,0.000000000,0.000000000,0.000000000
423,0.000000000,-0.600477457,2.780761719,1,1,1,0.000000000,0.000000000,0.000000000,16.817321777,0,0.000000000,0.000000000,0.000000000
424,-0.000001907,-0.600478947,2.781219482,1,1,1,0.000000000,0.000000000,0.000000000,16.844787598,0,0.000000000,0.000000000,0.000000000
425,-0.000001907,-0.600478470,2.781677246,1,1,1,0.000000000,0.000000000,0.000000000,16.872253418,0,-0.000000000,0.000000000,0.000000000
426,-0.000001907,-0.600481927,2.782135010,1,1,1,0.000000000,0.000000000,0.000000000,16.899719238,0,-0.000000000,0.000000000,0.000000000
427,0.000000000,-0.600483418,2.782592773,1,1,1,0.000000000,0.000000000,0.000000000,16.927185059,0,-0.000000000,0.000000000,0.000000000
428,-0.000001907,-0.600484967,2.783050537,1,1,1,0.000000000,0.000000000,0.000000000,16.954650879,0,-0.000000000,0.000000000,0.000000000
429,-0.000001907,-0.600486398,2.783508301,1,1,1,0.000000000,0.000000000,0.000000000,16.982116699,0,-0.000000000,0.000000000,0.000000000
430,-0.000001907,-0.600487947,2.783966064,1,1,1,0.000000000,0.000000000,0.000000000,17.009582520,0,-0.000000000,0.000000000,0.000000000
431,0.000000000,-0.600489378,2.784408569,1,1,1,0.000000000,0.000000000,0.000000000,17.037048340,0,-0.000000000,0.000000000,0.000000000
432,-0.000001907,-0.600490928,2.784866333,1,1,1,0.000000000,0.000000000,0.000000000,17.063598633,0,-0.000000000,0.000000000,0.000000000
433,-0.000001907,-0.600492358,2.785308838,1,1,1,0.000000000,0.000000000,0.000000000,17.091064453,0,-0.000000000,0.000000000,0.000000000
434,-0.000001907,-0.600493908,2.785766602,1,1,1,0.000000000,0.000000000,0.000000000,17.117614746,0,-0.000000000,0.000000000,0.000000000
435,0.000000000,-0.600495219,2.786209106,1,1,1,0.000000000,0.000000000,0.000000000,17.145080566,0,-0.000000000,0.000000000,0.000000000
436,0.000000000,-0.600496769,2.786666870,1,1,1,0.000000000,0.000000000,0.000000000,17.171630859,0,-0.000000000,0.000000000,0.000000000
437,-0.000001907,-0.600498199,2.787109375,1,1,1,0.000000000,0.000000000,0.000000000,17.199096680,0,-0.000000000,0.000000000,0.000000000
438,-0.000001907,-0.600499630,2.787551880,1,1,1,0.000000000,0.000000000,0.000000000,17.225646973,0,-0.000000000,0.000000000,0.000000000
439,-0.000001907,-0.600501180,2.788009644,1,1,1,0.000000000,0.000000000,0.000000000,17.252197266,0,-0.000000000,0.000000000,0.000000000
440,0.000000000,-0.600502610,2.788452148,1,1,1,0.000000000,0.000000000,0.000000000,17.279663086,0,-0.000000000,0.000000000,0.000000000
441,-0.000001907,-0.600504041,2.788894653,1,1,1,0.000000000,0.000000000,0.000000000,17.306213379,0,-0.000000000,0.000000000,0.000000000
442,-0.000001907,-0.600505531,2.789337158,1,1,1,0.000000000,0.000000000,0.000000000,17.332763672,0,-0.000000000,0.000000000,0.000000000
443,-0.000001907,-0.600507021,2.789779663,1,1,1,0.000000000,0.000000000,0.000000000,17.359313965,0,-0.000000000,0.000000000,0.000000000
444,-0.000001907,-0.600508451,2.790222168,1,1,1,0.000000000,0.000000000,0.000000000,17.385864258,0,-0.000000000,0.000000000,0.000000000
445,0.000000000,-0.600509882,2.790664673,1,1,1,0.000000000,0.000000000,0.000000000,17.412414551,0,-0.000000000,0.000000000,0.000000000
446,-0.000001907,-0.600511312,2.791107178,1,1,1,0.000000000,0.000000000,0.000000000,17.438964844,0,-0.000000000,0.000000000,0.000000000
447,-0.000001907,-0.600512743,2.791549683,1,1,1,0.000000000,0.000000000,0.000000000,17.465515137,0,-0.000000000,0.000000000,0.000000000
448,-0.000001907,-0.600514174,2.791992188,1,1,1,0.000000000,0.000000000,0.000000000,17.492065430,0,-0.000000000,0.000000000,0.000000000
449,-0.000001907,-0.600515604,2.792434692,1,1,1,0.000000000,0.000000000,0.000000000,17.518615723,0,-0.000000000,0.000000000,0.000000000
450,0.000000000,-0.600517154,2.792877197,1,1,1,0.000000000,0.000000000,0.000000000,17.545166016,0,-0.000000000,0.000000000,0.000000000
451,0.000000000,-0.600518465,2.793304443,1,1,1,0.000000000,0.000000000,0.000000000,17.571716309,0,-0.000000000,0.000000000,0.000000000
452,-0.000001907,-0.600519955,2.793746948,1,1,1,0.000000000,0.000000000,0.000000000,17.597351074,0,-0.000000000,0.000000000,0.000000000
453,-0.000001907,-0.600521386,2.794174194,1,1,1,0.000000000,0.000000000,0.000000000,17.623901367,0,-0.000000000,0.000000000,0.000000000
454,-0.000001907,-0.600522816,2.794616699,1,1,1,0.000000000,0.000000000,0.000000000,17.649536133,0,-0.000000000,0.000000000,0.000000000
455,0.000000000,-0.600524247,2.795059204,1,1,1,0.000000000,0.000000000,0.000000000,17.676086426,0,-0.000000000,0.000000000,0.000000000
456,0.000000000,-0.600525618,2.795486450,1,1,1,0.000000000,0.000000000,0.000000000,17.702636719,0,-0.000000000,0.000000000,0.000000000
457,0.000000000,-0.600527048,2.795913696,1,1,1,0.000000000,0.000000000,0.000000000,17.728271484,0,-0.000000000,0.000000000,0.000000000
458,-0.000001907,-0.600528479,2.796356201,1,1,1,0.000000000,0.000000000,0.000000000,17.753906250,0,-0.000000000,0.000000000,0.000000000
459,-0.000001907,-0.600529850,2.796783447,1,1,1,0.000000000,0.000000000,0.000000000,17.780456543,0,-0.000000000,0.000000000,0.000000000
460,-0.000001907,-0.600531340,2.797210693,1,1,1,0.000000000,0.000000000,0.000000000,17.806091309,0,-0.000000000,0.000000000,0.000000000
461,-0.000001907,-0.600532770,2.797653198,1,1,1,0.000000000,0.000000000,0.000000000,17.831726074,0,-0.000000000,0.000000000,0.000000000
462,0.000000000,-0.600534141,2.798080444,1,1,1,0.000000000,0.000000000,0.000000000,17.858276367,0,-0.000000000,0.000000000,0.000000000
463,0.000000000,-0.600535512,2.798507690,1,1,1,0.000000000,0.000000000,0.000000000,17.883911133,0,-0.000000000,0.000000000,0.000000000
464,0.000000000,-0.600536942,2.798934937,1,1,1,0.000000000,0.000000000,0.000000000,17.909545898,0,-0.000000000,0.000000000,0.000000000
465,-0.000001907,-0.600538373,2.799362183,1,1,1,0.000000000,0.000000000,0.000000000,17.935180664,0,-0.000000000,0.000000000,0.000000000
466,-0.000001907,-0.600539804,2.799789429,1,1,1,0.000000000,0.000000000,0.000000000,17.960815430,0,-0.000000000,0.000000000,0.000000000
467,-0.000001907,-0.600541115,2.800216675,1,1,1,0.000000000,0.000000000,0.000000000,17.986450195,0,-0.000000000,0.000000000,0.000000000
468,-0.000001907,-0.600542545,2.800643921,1,1,1,0.000000000,0.000000000,0.000000000,18.012084961,0,-0.000000000,0.000000000,0.000000000
469,0.000000000,-0.600543916,2.801071167,1,1,1,0.000000000,0.000000000,0.000000000,18.037719727,0,-0.000000000,0.000000000,0.000000000
470,0.000000000,-0.600545287,2.801483154,1,1,1,0.000000000,0.000000000,0.000000000,18.063354492,0,-0.000000000,0.000000000,0.000000000
471,0.000000000,-0.600546718,2.801910400,1,1,1,0.000000000,0.000000000,0.000000000,18.088073730,0,-0.000000000,0.000000000,0.000000000
472,-0.000001907,-0.600548089,2.802337646,1,1,1,0.000000000,0.000000000,0.000000000,18.113708496,0,-0.000000000,0.000000000,0.000000000
473,-0.000001907,-0.600549459,2.802764893,1,1,1,0.000000000,0.000000000,0.000000000,18.139343262,0,-0.000000000,0.000000000,0.000000000
474,-0.000001907,-0.600550771,2.803176880,1,1,1,0.000000000,0.000000000,0.000000000,18.164978027,0,-0.000000000,0.000000000,0.000000000
475,-0.000001907,-0.600552201,2.803604126,1,1,1,0.000000000,0.000000000,0.000000000,18.189697266,0,-0.000000000,0.000000000,0.000000000
476,-0.000001907,-0.600553513,2.804016113,1,1,1,0.000000000,0.000000000,0.000000000,18.215332031,0,-0.000000000,0.000000000,0.000000000
477,0.000000000,-0.600554883,2.804428101,1,1,1,0.000000000,0.000000000,0.000000000,18.240051270,0,-0.000000000,0.000000000,0.000000000
478,0.000000000,-0.600556254,2.804840088,1,1,1,0.000000000,0.000000000,0.000000000,18.265228271,0,-0.000000000,0.000000000,0.000000000
479,0.000000000,-0.600557685,2.805252075,1,1,1,0.000000000,0.000000000,0.000000000,18.290403366,0,-0.000000000,0.000000000,0.000000000
480,0.000000000,-0.600558996,2.805679321,1,1,1,0.000000000,0.000000000,0.000000000,18.315580368,0,-0.000000000,0.000000000,0.000000000
481,0.000000000,-0.600560427,2.806091309,1,1,1,0.000000000,0.000000000,0.000000000,18.340757370,0,-0.000000000,0.000000000,0.000000000
482,-0.000001907,-0.600561738,2.806526184,1,1,1,0.000000000,0.000000000,0.000000000,18.365476608,0,-0.000000000,0.000000000,0.000000000
483,-0.000001907,-0.600563169,2.806945801,1,1,1,0.000000000,0.000000000,0.000000000,18.390653610,0,-0.000000000,0.000000000,0.000000000
484,-0.000001907,-0.600564539,2.807365417,1,1,1,0.000000000,0.000000000,0.000000000,18.415372849,0,-0.000000000,0.000000000,0.000000000
485,-0.000001907,-0.600565910,2.807777405,1,1,1,0.000000000,0.000000000,0.000000000,18.440549850,0,-0.000000000,0.000000000,0.000000000
486,-0.000001907,-0.600567222,2.808189392,1,1,1,0.000000000,0.000000000,0.000000000,18.465269089,0,-0.000000000,0.000000000,0.000000000
487,-0.000001907,-0.600568533,2.808601379,1,1,1,0.000000000,0.000000000,0.000000000,18.489988327,0,-0.000000000,0.000000000,0.000000000
488,0.000000000,-0.600569904,2.809013367,1,1,1,0.000000000,0.000000000,0.000000000,18.514707565,0,-0.000000000,0.000000000,0.000000000
489,0.000000000,-0.600571275,2.809425354,1,1,1,0.000000000,0.000000000,0.000000000,18.539426804,0,-0.000000000,0.000000000,0.000000000
490,0.000000000,-0.600572586,2.809837341,1,1,1,0.000000000,0.000000000,0.000000000,18.564146042,0,-0.000000000,0.000000000,0.000000000
491,0.000000000,-0.600573957,2.810241699,1,1,1,0.000000000,0.000000000,0.000000000,18.588865280,0,-0.000000000,0.000000000,0.000000000
492,0.000000000,-0.600575328,2.810653687,1,1,1,0.000000000,0.000000000,0.000000000,18.613126755,0,-0.000000000,0.000000000,0.000000000
493,0.000000000,-0.600576580,2.811058044,1,1,1,0.000000000,0.000000000,0.000000000,18.637845993,0,-0.000000000,0.000000000,0.000000000
494,-0.000001907,-0.600577950,2.811470032,1,1,1,0.000000000,0.000000000,0.000000000,18.662107468,0,-0.000000000,0.000000000,0.000000000
495,-0.000001907,-0.600579262,2.811874390,1,1,1,0.000000000,0.000000000,0.000000000,18.686826706,0,-0.000000000,0.000000000,0.000000000
496,-0.000001907,-0.600580573,2.812278748,1,1,1,0.000000000,0.000000000,0.000000000,18.711088181,0,-0.000000000,0.000000000,0.000000000
497,-0.000001907,-0.600581884,2.812675476,1,1,1,0.000000000,0.000000000,0.000000000,18.735349655,0,-0.000000000,0.000000000,0.000000000
498,-0.000001907,-0.600583315,2.813095093,1,1,1,0.000000000,0.000000000,0.000000000,18.759611130,0,-0.000000000,0.000000000,0.000000000
499,-0.000001907,-0.600584567,2.813491821,1,1,1,0.000000000,0.000000000,0.000000000,18.784330368,0,-0.000000000,0.000000000,0.000000000
500,-0.000001907,-0.600585938,2.813896179,1,1,1,0.000000000,0.000000000,0.000000000,18.808134079,0,-0.000000000,0.000000000,0.000000000
501,-0.000001907,-0.600587249,2.814300537,1,1,1,0.000000000,0.000000000,0.000000000,18.832395554,0,-0.000000000,0.000000000,0.000000000
502,-0.000001907,-0.600588500,2.814704895,1,1,1,0.000000000,0.000000000,0.000000000,18.856657028,0,-0.000000000,0.000000000,0.000000000
503,0.000000000,-0.600589871,2.815109253,1,1,1,0.000000000,0.000000000,0.000000000,18.880918503,0,-0.000000000,0.000000000,0.000000000
504,0.000000000,-0.600591183,2.815505981,1,1,1,0.000000000,0.000000000,0.000000000,18.905179977,0,-0.000000000,0.000000000,0.000000000
505,0.000000000,-0.600592434,2.815902710,1,1,1,0.000000000,0.000000000,0.000000000,18.928983688,0,-0.000000000,0.000000000,0.000000000
506,0.000000000,-0.600593805,2.816307068,1,1,1,0.000000000,0.000000000,0.000000000,18.952787399,0,-0.000000000,0.000000000,0.000000000
507,0.000000000,-0.600597739,2.816703796,1,1,1,0.000000000,0.000000000,0.000000000,18.977048874,0,-0.000000000,0.000000000,0.000000000
508,0.000000000,-0.600596428,2.817100525,1,1,1,0.000000000,0.000000000,0.000000000,19.000852585,0,-0.000000000,0.000000000,0.000000000
509,0.000000000,-0.600597620,2.817497253,1,1,1,0.000000000,0.000000000,0.000000000,19.024656296,0,-0.000000000,0.000000000,0.000000000
510,0.000000000,-0.600598931,2.817893982,1,1,1,0.000000000,0.000000000,0.000000000,19.048460007,0,-0.000000000,0.000000000,0.000000000
511,0.000000000,-0.600600243,2.818290710,1,1,1,0.000000000,0.000000000,0.000000000,19.072263718,0,-0.000000000,0.000000000,0.000000000
512,0.000000000,-0.600601554,2.818687439,1,1,1,0.000000000,0.000000000,0.000000000,19.096067429,0,-0.000000000,0.000000000,0.000000000
513,0.000000000,-0.600602865,2.819084167,1,1,1,0.000000000,0.000000000,0.000000000,19.119871140,0,-0.000000000,0.000000000,0.000000000
514,0.000000000,-0.600604117,2.819480896,1,1,1,0.000000000,0.000000000,0.000000000,19.143674850,0,-0.000000000,0.000000000,0.000000000
515,0.000000000,-0.600605428,2.819869995,1,1,1,0.000000000,0.000000000,0.000000000,19.167478561,0,-0.000000000,0.000000000,0.000000000
516,0.000000000,-0.600606680,2.820266724,1,1,1,0.000000000,0.000000000,0.000000000,19.190824509,0,-0.000000000,0.000000000,0.000000000
517,0.000000000,-0.600607991,2.820655823,1,1,1,0.000000000,0.000000000,0.000000000,19.214628220,0,-0.000000000,0.000000000,0.000000000
518,0.000000000,-0.600609243,2.821044922,1,1,1,0.000000000,0.000000000,0.000000000,19.237974167,0,-0.000000000,0.000000000,0.000000000
519,0.000000000,-0.600610614,2.821434021,1,1,1,0.000000000,0.000000000,0.000000000,19.261320114,0,-0.000000000,0.000000000,0.000000000
520,0.000000000,-0.600611806,2.821830750,1,1,1,0.000000000,0.000000000,0.000000000,19.285123825,0,-0.000000000,0.000000000,0.000000000
521,0.000000000,-0.600613117,2.822219849,1,1,1,0.000000000,0.000000000,0.000000000,19.308469772,0,-0.000000000,0.000000000,0.000000000
522,0.000000000,-0.600614369,2.822608948,1,1,1,0.000000000,0.000000000,0.000000000,19.331815720,0,-0.000000000,0.000000000,0.000000000
523,0.000000000,-0.600615621,2.822998047,1,1,1,0.000000000,0.000000000,0.000000000,19.355161667,0,-0.000000000,0.000000000,0.000000000
524,0.000000000,-0.600616932,2.823379517,1,1,1,0.000000000,0.000000000,0.000000000,19.378507614,0,-0.000000000,0.000000000,0.000000000
525,0.000000000,-0.600618243,2.823768616,1,1,1,0.000000000,0.000000000,0.000000000,19.401395798,0,-0.000000000,0.000000000,0.000000000
526,0.000000000,-0.600619435,2.824157715,1,1,1,0.000000000,0.000000000,0.000000000,19.424741745,0,-0.000000000,0.000000000,0.000000000
527,0.000000000,-0.600620687,2.824539185,1,1,1,0.000000000,0.000000000,0.000000000,19.448087692,0,-0.000000000,0.000000000,0.000000000
528,0.000000000,-0.600621939,2.824928284,1,1,1,0.000000000,0.000000000,0.000000000,19.470975876,0,-0.000000000,0.000000000,0.000000000
529,0.000000000,-0.600623250,2.825309753,1,1,1,0.000000000,0.000000000,0.000000000,19.494321823,0,-0.000000000,0.000000000,0.000000000
530,0.000000000,-0.600624561,2.825698853,1,1,1,0.000000000,0.000000000,0.000000000,19.517210007,0,-0.000000000,0.000000000,0.000000000
531,0.000000000,-0.600625753,2.826080322,1,1,1,0.000000000,0.000000000,0.000000000,19.540555954,0,-0.000000000,0.000000000,0.000000000
532,0.000000000,-0.600627005,2.826461792,1,1,1,0.000000000,0.000000000,0.000000000,19.563444138,0,-0.000000000,0.000000000,0.000000000
533,0.000000000,-0.600628257,2.826843262,1,1,1,0.000000000,0.000000000,0.000000000,19.586332321,0,-0.000000000,0.000000000,0.000000000
534,0.000000000,-0.600629449,2.827224731,1,1,1,0.000000000,0.000000000,0.000000000,19.609220505,0,-0.000000000,0.000000000,0.000000000
535,0.000000000,-0.600630760,2.827606201,1,1,1,0.000000000,0.000000000,0.000000000,19.632108688,0,-0.000000000,0.000000000,0.000000000
536,-0.000001907,-0.600632071,2.827987671,1,1,1,0.000000000,0.000000000,0.000000000,19.654996872,0,-0.000000000,0.000000000,0.000000000
537,-0.000001907,-0.600633264,2.828361511,1,1,1,0.000000000,0.000000000,0.000000000,19.677885056,0,-0.000000000,0.000000000,0.000000000
538,-0.000001907,-0.600634515,2.828742981,1,1,1,0.000000000,0.000000000,0.000000000,19.700315475,0,-0.000000000,0.000000000,0.000000000
539,-0.000001907,-0.600635767,2.829124451,1,1,1,0.000000000,0.000000000,0.000000000,19.723203659,0,-0.000000000,0.000000000,0.000000000
540,-0.000001907,-0.600636899,2.829498291,1,1,1,0.000000000,0.000000000,0.000000000,19.746091843,0,-0.000000000,0.000000000,0.000000000
541,-0.000001907,-0.600638151,2.829872131,1,1,1,0.000000000,0.000000000,0.000000000,19.768522263,0,-0.000000000,0.000000000,0.000000000
542,-0.000001907,-0.600639343,2.830253601,1,1,1,0.000000000,0.000000000,0.000000000,19.790952682,0,-0.000000000,0.000000000,0.000000000
543,-0.000001907,-0.600640655,2.830627441,1,1,1,0.000000000,0.000000000,0.000000000,19.813840866,0,-0.000000000,0.000000000,0.000000000
544,0.000000000,-0.600641906,2.831001282,1,1,1,0.000000000,0.000000000,0.000000000,19.836271286,0,-0.000000000,0.000000000,0.000000000
545,0.000000000,-0.600643158,2.831375122,1,1,1,0.000000000,0.000000000,0.000000000,19.858701706,0,-0.000000000,0.000000000,0.000000000
546,0.000000000,-0.600644350,2.831748962,1,1,1,0.000000000,0.000000000,0.000000000,19.881132126,0,-0.000000000,0.000000000,0.000000000
547,0.000000000,-0.600645542,2.832122803,1,1,1,0.000000000,0.000000000,0.000000000,19.903562546,0,-0.000000000,0.000000000,0.000000000
548,0.000000000,-0.600646734,2.832496643,1,1,1,0.000000000,0.000000000,0.000000000,19.925992966,0,-0.000000000,0.000000000,0.000000000
549,0.000000000,-0.600647986,2.832870483,1,1,1,0.000000000,0.000000000,0.000000000,19.948423386,0,-0.000000000,0.000000000,0.000000000
550,0.000000000,-0.600649238,2.833236694,1,1,1,0.000000000,0.000000000,0.000000000,19.970853806,0,-0.000000000,0.000000000,0.000000000
551,0.000000000,-0.600650430,2.833610535,1,1,1,0.000000000,0.000000000,0.000000000,19.992826462,0,-0.000000000,0.000000000,0.000000000
552,0.000000000,-0.600651622,2.833976746,1,1,1,0.000000000,0.000000000,0.000000000,20.015256882,0,-0.000000000,0.000000000,0.000000000
553,0.000000000,-0.600652814,2.834350586,1,1,1,0.000000000,0.000000000,0.000000000,20.037229538,0,-0.000000000,0.000000000,0.000000000
554,-0.000001907,-0.600654006,2.834716797,1,1,1,0.000000000,0.000000000,0.000000000,20.059659958,0,-0.000000000,0.000000000,0.000000000
555,-0.000001907,-0.600655198,2.835083008,1,1,1,0.000000000,0.000000000,0.000000000,20.081632614,0,-0.000000000,0.000000000,0.000000000
556,-0.000001907,-0.600656390,2.835449219,1,1,1,0.000000000,0.000000000,0.000000000,20.103605270,0,-0.000000000,0.000000000,0.000000000
557,-0.000001907,-0.600657642,2.835807800,1,1,1,0.000000000,0.000000000,0.000000000,20.125577927,0,-0.000000000,0.000000000,0.000000000
558,0.000000000,-0.600658834,2.836181641,1,1,1,0.000000000,0.000000000,0.000000000,20.147550583,0,-0.000000000,0.000000000,0.000000000
559,0.000000000,-0.600659966,2.836547852,1,1,1,0.000000000,0.000000000,0.000000000,20.169523239,0,-0.000000000,0.000000000,0.000000000
560,0.000000000,-0.600661159,2.836914063,1,1,1,0.000000000,0.000000000,0.000000000,20.191495895,0,-0.000000000,0.000000000,0.000000000
561,0.000000000,-0.600662410,2.837280273,1,1,1,0.000000000,0.000000000,0.000000000,20.213468552,0,-0.000000000,0.000000000,0.000000000
562,0.000000000,-0.600663662,2.837646484,1,1,1,0.000000000,0.000000000,0.000000000,20.235441208,0,-0.000000000,0.000000000,0.000000000
563,0.000000000,-0.600664794,2.838005066,1,1,1,0.000000000,0.000000000,0.000000000,20.257413864,0,-0.000000000,0.000000000,0.000000000
564,0.000000000,-0.600665987,2.838371277,1,1,1,0.000000000,0.000000000,0.000000000,20.278928757,0,-0.000000000,0.000000000,0.000000000
565,-0.000001907,-0.600667119,2.838729858,1,1,1,0.000000000,0.000000000,0.000000000,20.300901413,0,-0.000000000,0.000000000,0.000000000
566,-0.000001907,-0.600668430,2.839096069,1,1,1,0.000000000,0.000000000,0.000000000,20.322416306,0,-0.000000000,0.000000000,0.000000000
567,-0.000001907,-0.600669503,2.839454651,1,1,1,0.000000000,0.000000000,0.000000000,20.344388962,0,-0.000000000,0.000000000,0.000000000
568,0.000000000,-0.600670815,2.839813232,1,1,1,0.000000000,0.000000000,0.000000000,20.365903854,0,-0.000000000,0.000000000,0.000000000
569,0.000000000,-0.600671887,2.840171814,1,1,1,0.000000000,0.000000000,0.000000000,20.387418747,0,-0.000000000,0.000000000,0.000000000
570,0.000000000,-0.600673079,2.840530396,1,1,1,0.000000000,0.000000000,0.000000000,20.408933640,0,-0.000000000,0.000000000,0.000000000
571,0.000000000,-0.600674212,2.840888977,1,1,1,0.000000000,0.000000000,0.000000000,20.430448532,0,-0.000000000,0.000000000,0.000000000
572,0.000000000,-0.600675344,2.841247559,1,1,1,0.000000000,0.000000000,0.000000000,20.451963425,0,-0.000000000,0.000000000,0.000000000
573,0.000000000,-0.600676596,2.841606140,1,1,1,0.000000000,0.000000000,0.000000000,20.473478317,0,-0.000000000,0.000000000,0.000000000
574,-0.000001907,-0.600677729,2.841964722,1,1,1,0.000000000,0.000000000,0.000000000,20.494993210,0,-0.000000000,0.000000000,0.000000000
575,-0.000001907,-0.600678921,2.842315674,1,1,1,0.000000000,0.000000000,0.000000000,20.516508102,0,-0.000000000,0.000000000,0.000000000
576,0.000000000,-0.600680053,2.842674255,1,1,1,0.000000000,0.000000000,0.000000000,20.537565231,0,-0.000000000,0.000000000,0.000000000
577,0.000000000,-0.600681305,2.843032837,1,1,1,0.000000000,0.000000000,0.000000000,20.559080124,0,-0.000000000,0.000000000,0.000000000
578,0.000000000,-0.600682378,2.843383789,1,1,1,0.000000000,0.000000000,0.000000000,20.580595016,0,-0.000000000,0.000000000,0.000000000
