tick,local_x,local_y,local_z,on_floor,bus_support,inside_hull,velocity_x,velocity_y,velocity_z,platform_speed,jump_command,walk_dx,walk_dy,walk_dz
560,0.000011444,-0.600109458,1.683868408,1,1,1,0.000075769,0.000000000,-1.999989510,20.191495895,0,-0.000000868,-0.000109141,0.033332977
561,0.000009537,-0.600110710,1.717544556,1,1,1,0.000071504,0.000000000,-1.999989510,20.213468552,0,-0.000000797,-0.000109141,0.033332977
562,0.000009537,-0.600111961,1.751213074,1,1,1,0.000066585,0.000000000,-1.999989510,20.235441208,0,-0.000000715,-0.000109141,0.033332977
563,0.000007629,-0.600112915,1.784889221,1,1,1,0.000070137,0.000000000,-1.999989510,20.257413864,0,-0.000000774,-0.000109141,0.033332977
564,0.000007629,-0.600114286,1.818565369,1,1,1,0.000064208,0.000000000,-1.999989510,20.278928757,0,-0.000000675,-0.000109141,0.033332977
565,0.000007629,-0.600115418,1.852233887,1,1,1,0.000068229,0.000000000,-1.999989510,20.300901413,0,-0.000000742,-0.000109141,0.033332977
566,0.000005722,-0.600116611,1.885902405,1,1,1,0.000073137,0.000000000,-1.999989510,20.322416306,0,-0.000000824,-0.000109141,0.033332977
567,0.000005722,-0.600117803,1.919578552,1,1,1,0.000065373,0.000000000,-1.999989510,20.344388962,0,-0.000000694,-0.000109141,0.033332977
568,0.000007629,-0.600118995,1.953247070,1,1,1,0.000087119,0.000000000,-1.999989510,20.365903854,0,-0.000001057,-0.000109141,0.033332977
569,0.000005722,-0.600120068,1.986915588,1,1,1,0.000097563,0.000000000,-1.999989510,20.387418747,0,-0.000001231,-0.000109141,0.033332977
570,0.000003815,-0.600121140,1.953903198,1,1,1,-0.000021337,0.000000000,1.999989510,20.408933640,0,-0.000000040,0.000109141,-0.033332977
571,0.000003815,-0.600122213,1.920906067,1,1,1,-0.000022117,0.000000000,1.999989510,20.430448532,0,-0.000000027,0.000109141,-0.033332977
572,0.000003815,-0.600123644,1.887901306,1,1,1,-0.000022106,0.000000000,1.999989510,20.451963425,0,-0.000000027,0.000109141,-0.033332977
573,0.000001907,-0.600124717,1.854896545,1,1,1,-0.000022095,0.000000000,1.999989510,20.473478317,0,-0.000000027,0.000109141,-0.033332977
574,0.000001907,-0.600125730,1.821884155,1,1,1,-0.000022896,0.000000000,1.999989510,20.494993210,0,-0.000000014,0.000109141,-0.033332977
575,0.000001907,-0.600126922,1.788879395,1,1,1,-0.000022890,0.000000000,1.999989510,20.516508102,0,-0.000000014,0.000109141,-0.033332977
576,0.000001907,-0.600128114,1.755874634,1,1,1,-0.000022061,0.000000000,1.999989510,20.537565231,0,-0.000000027,0.000109141,-0.033332977
577,0.000001907,-0.600129306,1.722869873,1,1,1,-0.000022878,0.000000000,1.999989510,20.559080124,0,-0.000000014,0.000109141,-0.033332977
578,0.000001907,-0.600130320,1.689849854,1,1,1,-0.000022872,0.000000000,1.999989510,20.580595016,0,-0.000000014,0.000109141,-0.033332977
579,0.000000000,-0.600131571,1.656845093,1,1,1,-0.000022866,0.000000000,1.999989510,20.601652145,0,-0.000000014,0.000109141,-0.033332977
580,0.000000000,-0.600132763,1.623840332,1,1,1,-0.000023708,0.000000000,1.999989510,20.622709274,0,-0.000000000,0.000109141,-0.033332977
581,0.000000000,-0.600133955,1.590827942,1,1,1,-0.000023708,0.000000000,1.999989510,20.644224167,0,-0.000000000,0.000109141,-0.033332977
582,-0.000001907,-0.600135207,1.557815552,1,1,1,-0.000023708,0.000000000,1.999989510,20.665281296,0,-0.000000000,0.000109141,-0.033332977
583,0.000000000,-0.600136280,1.524803162,1,1,1,-0.000023708,0.000000000,1.999989510,20.686338425,0,-0.000000000,0.000109141,-0.033332977
584,0.000000000,-0.600137472,1.491790771,1,1,1,-0.000023708,0.000000000,1.999989510,20.707395554,0,-0.000000000,0.000109141,-0.033332977
585,-0.000001907,-0.600138605,1.458778381,1,1,1,-0.000023708,0.000000000,1.999989510,20.728452682,0,-0.000000000,0.000109141,-0.033332977
586,-0.000001907,-0.600139678,1.425765991,1,1,1,-0.000024594,0.000000000,1.999989510,20.749509811,0,0.000000015,0.000109141,-0.033332977
587,-0.000001907,-0.600140929,1.392745972,1,1,1,-0.000024601,0.000000000,1.999989510,20.770566940,0,0.000000015,0.000109141,-0.033332977
588,-0.000003815,-0.600141943,1.359725952,1,1,1,-0.000024608,0.000000000,1.999989510,20.791166306,0,0.000000015,0.000109141,-0.033332977
589,-0.000003815,-0.600143075,1.326713562,1,1,1,-0.000025521,0.000000000,1.999989510,20.812223434,0,0.000000030,0.000109141,-0.033332977
590,-0.000003815,-0.600144207,1.293693542,1,1,1,-0.000024622,0.000000000,1.999989510,20.833280563,0,0.000000015,0.000109141,-0.033332977
591,-0.000003815,-0.600145459,1.260681152,1,1,1,-0.000025550,0.000000000,1.999989510,20.853879929,0,0.000000031,0.000109141,-0.033332977
592,-0.000003815,-0.600146413,1.227661133,1,1,1,-0.000025565,0.000000000,1.999989510,20.874937057,0,0.000000031,0.000109141,-0.033332977
593,-0.000005722,-0.600147605,1.194648743,1,1,1,-0.000025580,0.000000000,1.999989510,20.895536423,0,0.000000031,0.000109141,-0.033332977
594,-0.000005722,-0.600148916,1.161621094,1,1,1,-0.000026538,0.000000000,1.999989510,20.916135788,0,0.000000047,0.000109141,-0.033332977
595,-0.000005722,-0.600149989,1.128608704,1,1,1,-0.000026561,0.000000000,1.999989510,20.936735153,0,0.000000048,0.000109141,-0.033332977
596,-0.000005722,-0.600151062,1.095588684,1,1,1,-0.000025626,0.000000000,1.999989510,20.957792282,0,0.000000032,0.000109141,-0.033332977
597,-0.000005722,-0.600152314,1.062576294,1,1,1,-0.000026608,0.000000000,1.999989510,20.978391647,0,0.000000048,0.000109141,-0.033332977
598,-0.000007629,-0.600153208,1.029548645,1,1,1,-0.000026633,0.000000000,1.999989510,20.998991013,0,0.000000049,0.000109141,-0.033332977
599,-0.000007629,-0.600154281,0.996520996,1,1,1,-0.000027640,0.000000000,1.999989510,21.019590378,0,0.000000066,0.000109141,-0.033332977
600,-0.000007629,-0.600155532,0.963500977,1,1,1,-0.000027674,0.000000000,1.999989510,21.039731979,0,0.000000066,0.000109141,-0.033332977
601,-0.000009537,-0.600156665,0.930488586,1,1,1,-0.000027708,0.000000000,1.999989510,21.060331345,0,0.000000067,0.000109141,-0.033332977
602,-0.000007629,-0.600157678,0.897453308,1,1,1,-0.000027742,0.000000000,1.999989510,21.080930710,0,0.000000067,0.000109141,-0.033332977
603,-0.000007629,-0.600158751,0.864433289,1,1,1,-0.000027777,0.000000000,1.999989510,21.101072311,0,0.000000068,0.000109141,-0.033332977
604,-0.000009537,-0.600159883,0.831413269,1,1,1,-0.000027813,0.000000000,1.999989510,21.121671677,0,0.000000068,0.000109141,-0.033332977
605,-0.000009537,-0.600161076,0.798393250,1,1,1,-0.000028885,0.000000000,1.999989510,21.141813278,0,0.000000086,0.000109141,-0.033332977
606,-0.000011444,-0.600162029,0.765357971,1,1,1,-0.000028931,0.000000000,1.999989510,21.162412643,0,0.000000087,0.000109141,-0.033332977
607,-0.000009537,-0.600163341,0.732330322,1,1,1,-0.000028979,0.000000000,1.999989510,21.182554245,0,0.000000088,0.000109141,-0.033332977
608,-0.000009537,-0.600164294,0.699317932,1,1,1,-0.000029027,0.000000000,1.999989510,21.202695847,0,0.000000089,0.000109141,-0.033332977
609,-0.000011444,-0.600165486,0.666282654,1,1,1,-0.000029076,0.000000000,1.999989510,21.223295212,0,0.000000089,0.000109141,-0.033332977
610,-0.000011444,-0.600166559,0.633247375,1,1,1,-0.000030209,0.000000000,1.999989510,21.243436813,0,0.000000108,0.000109141,-0.033332977
611,-0.000013351,-0.600167632,0.600219727,1,1,1,-0.000030270,0.000000000,1.999989510,21.263578415,0,0.000000109,0.000109141,-0.033332977
612,-0.000011444,-0.600168705,0.567192078,1,1,1,-0.000030332,0.000000000,1.999989510,21.283720016,0,0.000000110,0.000109141,-0.033332977
613,-0.000013351,-0.600169778,0.534164429,1,1,1,-0.000030395,0.000000000,1.999989510,21.303403854,0,0.000000111,0.000109141,-0.033332977
614,-0.000013351,-0.600170851,0.501129150,1,1,1,-0.000031585,0.000000000,1.999989510,21.323545456,0,0.000000131,0.000109141,-0.033332977
615,-0.000013351,-0.600172043,0.468109131,1,1,1,-0.000031662,0.000000000,1.999989510,21.343687057,0,0.000000133,0.000109141,-0.033332977
616,-0.000013351,-0.600172997,0.435073853,1,1,1,-0.000030593,0.000000000,1.999989510,21.363828659,0,0.000000115,0.000109141,-0.033332977
617,-0.000013351,-0.600174069,0.402046204,1,1,1,-0.000031820,0.000000000,1.999989510,21.383512497,0,0.000000135,0.000109141,-0.033332977
618,-0.000015259,-0.600175321,0.369003296,1,1,1,-0.000031901,0.000000000,1.999989510,21.403654099,0,0.000000137,0.000109141,-0.033332977
619,-0.000015259,-0.600176513,0.335983276,1,1,1,-0.000033167,0.000000000,1.999989510,21.423337936,0,0.000000158,0.000109141,-0.033332977
620,-0.000015259,-0.600177407,0.302947998,1,1,1,-0.000033263,0.000000000,1.999989510,21.443479538,0,0.000000159,0.000109141,-0.033332977
621,-0.000015259,-0.600178599,0.269912720,1,1,1,-0.000032156,0.000000000,1.999989510,21.463163376,0,0.000000141,0.000109141,-0.033332977
622,-0.000015259,-0.600179553,0.236877441,1,1,1,-0.000033463,0.000000000,1.999989510,21.482847214,0,0.000000163,0.000109141,-0.033332977
623,-0.000017166,-0.600180626,0.203842163,1,1,1,-0.000033566,0.000000000,1.999989510,21.502531052,0,0.000000164,0.000109141,-0.033332977
624,-0.000017166,-0.600181818,0.170806885,1,1,1,-0.000034917,0.000000000,1.999989510,21.522214890,0,0.000000187,0.000109141,-0.033332977
625,-0.000017166,-0.600182712,0.137763977,1,1,1,-0.000033779,0.000000000,1.999989510,21.541898727,0,0.000000168,0.000109141,-0.033332977
626,-0.000017166,-0.600183964,0.104736328,1,1,1,-0.000035162,0.000000000,1.999989510,21.561582565,0,0.000000191,0.000109141,-0.033332977
627,-0.000019073,-0.600184977,0.071701050,1,1,1,-0.000035288,0.000000000,1.999989510,21.581266403,0,0.000000193,0.000109141,-0.033332977
628,-0.000019073,-0.600186050,0.038665771,1,1,1,-0.000036718,0.000000000,1.999989510,21.600950241,0,0.000000217,0.000109141,-0.033332977
629,-0.000019073,-0.600187123,0.005622864,1,1,1,-0.000036865,0.000000000,1.999989510,21.620634079,0,0.000000219,0.000109141,-0.033332977
630,-0.000019073,-0.600188136,-0.027420044,1,1,1,-0.000035684,0.000000000,1.999989510,21.639860153,0,0.000000200,0.000109141,-0.033332977
631,-0.000019073,-0.600189209,-0.060462952,1,1,1,-0.000037169,0.000000000,1.999989510,21.659543991,0,0.000000224,0.000109141,-0.033332977
632,-0.000020981,-0.600190401,-0.093498230,1,1,1,-0.000037326,0.000000000,1.999989510,21.678770065,0,0.000000227,0.000109141,-0.033332977
633,-0.000020981,-0.600191414,-0.126541138,1,1,1,-0.000038865,0.000000000,1.999989510,21.698453903,0,0.000000253,0.000109141,-0.033332977
634,-0.000020981,-0.600192487,-0.159584045,1,1,1,-0.000037652,0.000000000,1.999989510,21.717679977,0,0.000000232,0.000109141,-0.033332977
635,-0.000020981,-0.600193620,-0.192619324,1,1,1,-0.000039232,0.000000000,1.999989510,21.736906052,0,0.000000259,0.000109141,-0.033332977
636,-0.000022888,-0.600194573,-0.225654602,1,1,1,-0.000039422,0.000000000,1.999989510,21.756589890,0,0.000000262,0.000109141,-0.033332977
637,-0.000022888,-0.600195646,-0.258705139,1,1,1,-0.000041063,0.000000000,1.999989510,21.775815964,0,0.000000289,0.000109141,-0.033332977
638,-0.000022888,-0.600196719,-0.291748047,1,1,1,-0.000039817,0.000000000,1.999989510,21.795042038,0,0.000000268,0.000109141,-0.033332977
639,-0.000022888,-0.600197792,-0.324790955,1,1,1,-0.000041505,0.000000000,1.999989510,21.814268112,0,0.000000297,0.000109141,-0.033332977
640,-0.000022888,-0.600198627,-0.357826233,1,1,1,-0.000041734,0.000000000,1.999989510,21.833494186,0,0.000000300,0.000109141,-0.033332977
641,-0.000022888,-0.600199938,-0.390884399,1,1,1,-0.000040448,0.000000000,1.999989510,21.852720261,0,0.000000279,0.000109141,-0.033332977
642,-0.000022888,-0.600200832,-0.423927307,1,1,1,-0.000042211,0.000000000,1.999989510,21.871488571,0,0.000000308,0.000109141,-0.033332977
643,-0.000024796,-0.600201845,-0.456962585,1,1,1,-0.000042459,0.000000000,1.999989510,21.890714645,0,0.000000312,0.000109141,-0.033332977
644,-0.000024796,-0.600203037,-0.490013123,1,1,1,-0.000044298,0.000000000,1.999989510,21.909940720,0,0.000000343,0.000109141,-0.033332977
645,-0.000024796,-0.600203931,-0.523063660,1,1,1,-0.000042976,0.000000000,1.999989510,21.928709030,0,0.000000321,0.000109141,-0.033332977
646,-0.000024796,-0.600205064,-0.556114197,1,1,1,-0.000044873,0.000000000,1.999989510,21.947935104,0,0.000000353,0.000109141,-0.033332977
647,-0.000026703,-0.600206077,-0.589149475,1,1,1,-0.000045173,0.000000000,1.999989510,21.966703415,0,0.000000358,0.000109141,-0.033332977
648,-0.000026703,-0.600207090,-0.622207642,1,1,1,-0.000047156,0.000000000,1.999989510,21.985929489,0,0.000000391,0.000109141,-0.033332977
649,-0.000026703,-0.600208044,-0.655258179,1,1,1,-0.000045799,0.000000000,1.999989510,22.004697800,0,0.000000368,0.000109141,-0.033332977
650,-0.000026703,-0.600209057,-0.688301086,1,1,1,-0.000047850,0.000000000,1.999989510,22.023466110,0,0.000000402,0.000109141,-0.033332977
651,-0.000028610,-0.600210130,-0.721343994,1,1,1,-0.000048213,0.000000000,1.999989510,22.042234421,0,0.000000408,0.000109141,-0.033332977
652,-0.000026703,-0.600211143,-0.754409790,1,1,1,-0.000048587,0.000000000,1.999989510,22.061460495,0,0.000000415,0.000109141,-0.033332977
653,-0.000028610,-0.600212157,-0.787460327,1,1,1,-0.000048972,0.000000000,1.999989510,22.080228806,0,0.000000421,0.000109141,-0.033332977
654,-0.000028610,-0.600213289,-0.820503235,1,1,1,-0.000051202,0.000000000,1.999989510,22.098997116,0,0.000000458,0.000109141,-0.033332977
655,-0.000030518,-0.600214243,-0.853561401,1,1,1,-0.000051642,0.000000000,1.999989510,22.117765427,0,0.000000466,0.000109141,-0.033332977
656,-0.000028610,-0.600215197,-0.886619568,1,1,1,-0.000052096,0.000000000,1.999989510,22.136075974,0,0.000000473,0.000109141,-0.033332977
657,-0.000030518,-0.600216389,-0.919662476,1,1,1,-0.000052564,0.000000000,1.999989510,22.154844284,0,0.000000481,0.000109141,-0.033332977
658,-0.000030518,-0.600217164,-0.952720642,1,1,1,-0.000055005,0.000000000,1.999989510,22.173612595,0,0.000000522,0.000109141,-0.033332977
659,-0.000030518,-0.600218475,-0.985771179,1,1,1,-0.000053550,0.000000000,1.999989510,22.191923141,0,0.000000497,0.000109141,-0.033332977
660,-0.000030518,-0.526317477,-1.018554688,0,0,1,-0.000284974,4.427188873,24.191913605,0.000000000,1,0.000000540,0.000109141,-0.033332977
661,-0.000032425,-0.455147505,-1.050720215,0,0,1,-0.000284974,4.263855457,24.191913605,0.000000000,0,0.000000540,0.000109141,-0.033332977
662,-0.000030518,-0.451217115,-0.731445313,0,0,1,-0.000284974,-0.000000000,24.191913605,0.000000000,0,0.000000540,0.000109141,-0.033332977
663,-0.000032425,-0.453835249,-0.763233185,0,0,1,-0.000284974,-0.163333327,24.191913605,0.000000000,0,0.000000540,0.000109141,-0.033332977
664,-0.000032425,-0.459176570,-0.794734955,0,0,1,-0.000284974,-0.326666653,24.191913605,0.000000000,0,0.000000540,0.000109141,-0.033332977
665,-0.000032425,-0.467241228,-0.825931549,0,0,1,-0.000284974,-0.489999980,24.191913605,0.000000000,0,0.000000540,0.000109141,-0.033332977
666,-0.000032425,-0.478028893,-0.856834412,0,0,1,-0.000284974,-0.653333306,24.191913605,0.000000000,0,0.000000540,0.000109141,-0.033332977
667,-0.000034332,-0.491539896,-0.887443542,0,0,1,-0.000284974,-0.816666663,24.191913605,0.000000000,0,0.000000540,0.000109141,-0.033332977
668,-0.000034332,-0.507773995,-0.917755127,0,0,1,-0.000284974,-0.980000019,24.191913605,0.000000000,0,0.000000540,0.000109141,-0.033332977
669,-0.000034332,-0.526731431,-0.947769165,0,0,1,-0.000284974,-1.143333316,24.191913605,0.000000000,0,0.000000540,0.000109141,-0.033332977
670,-0.000034332,-0.548412442,-0.977489471,0,0,1,-0.000284974,-1.306666613,24.191913605,0.000000000,0,0.000000540,0.000109127,-0.033332977
671,-0.000034332,-0.572816253,-1.006912231,0,0,1,-0.000284974,-1.469999909,24.191913605,0.000000000,0,0.000000540,0.000109127,-0.033332977
672,-0.000034332,-0.599943221,-1.036052704,0,0,1,-0.000284974,-1.633333206,24.191913605,0.000000000,0,0.000000540,0.000109127,-0.033332977
673,-0.000036240,-0.600240171,-1.064884186,1,1,1,-0.000284974,0.000000000,24.191913605,22.449186325,0,0.000000540,0.000109127,-0.033332977
674,-0.000036240,-0.600233257,-1.097946167,1,1,1,-0.000063755,0.000000000,1.999989510,22.467496872,0,0.000000668,0.000109127,-0.033332977
675,-0.000036240,-0.600234151,-1.131000519,1,1,1,-0.000062346,0.000000000,1.999989510,22.485578537,0,0.000000644,0.000109127,-0.033332977
676,-0.000036240,-0.600235164,-1.164058685,1,1,1,-0.000065259,0.000000000,1.999989510,22.503660202,0,0.000000693,0.000109127,-0.033332977
677,-0.000038147,-0.600236177,-1.197124481,1,1,1,-0.000066054,0.000000000,1.999989510,22.521741867,0,0.000000706,0.000109127,-0.033332977
678,-0.000036240,-0.600237012,-1.230178833,1,1,1,-0.000066880,0.000000000,1.999989510,22.539594650,0,0.000000720,0.000109127,-0.033332977
679,-0.000038147,-0.600238144,-1.263248444,1,1,1,-0.000067740,0.000000000,1.999989510,22.557676315,0,0.000000734,0.000109127,-0.033332977
680,-0.000036240,-0.600238979,-1.296302795,1,1,1,-0.000068634,0.000000000,1.999989510,22.575529099,0,0.000000749,0.000109127,-0.033332977
681,-0.000034332,-0.600240111,-1.329364777,1,1,1,-0.000069565,0.000000000,1.999989510,22.593610764,0,0.000000764,0.000109127,-0.033332977
682,-0.000036240,-0.600241065,-1.362426758,1,1,1,-0.000068071,0.000000000,1.999989510,22.611463547,0,0.000000739,0.000109127,-0.033332977
683,-0.000032425,-0.600242019,-1.395488739,1,1,1,-0.000069031,0.000000000,1.999989510,22.629316330,0,0.000000755,0.000109127,-0.033332977
684,-0.000034332,-0.600242913,-1.428550720,1,1,1,-0.000067459,0.000000000,1.999989510,22.647169113,0,0.000000729,0.000109127,-0.033332977
685,-0.000032425,-0.600243926,-1.461612701,1,1,1,-0.000071080,0.000000000,1.999989510,22.665021896,0,0.000000790,0.000109127,-0.033332977
686,-0.000032425,-0.600244939,-1.494674683,1,1,1,-0.000066790,0.000000000,1.999989510,22.682874680,0,0.000000718,0.000109127,-0.033332977
687,-0.000030518,-0.600245953,-1.527740479,1,1,1,-0.000070566,0.000000000,1.999989510,22.700498581,0,0.000000781,0.000109127,-0.033332977
688,-0.000030518,-0.600246787,-1.560802460,1,1,1,-0.000068879,0.000000000,1.999989510,22.718351364,0,0.000000753,0.000109127,-0.033332977
689,-0.000030518,-0.600247800,-1.593872070,1,1,1,-0.000067109,0.000000000,1.999989510,22.735975266,0,0.000000723,0.000109127,-0.033332977
690,-0.000028610,-0.600248694,-1.626941681,1,1,1,-0.000071182,0.000000000,1.999989510,22.753599167,0,0.000000791,0.000109127,-0.033332977
691,-0.000028610,-0.600249708,-1.660003662,1,1,1,-0.000069380,0.000000000,1.999989510,22.771223068,0,0.000000761,0.000109127,-0.033332977
692,-0.000026703,-0.600250661,-1.693073273,1,1,1,-0.000067480,0.000000000,1.999989510,22.788846970,0,0.000000730,0.000109127,-0.033332977
693,-0.000026703,-0.600251555,-1.726139069,1,1,1,-0.000068688,0.000000000,1.999989510,22.806470871,0,0.000000750,0.000109127,-0.033332977
694,-0.000024796,-0.600252628,-1.759208679,1,1,1,-0.000069965,0.000000000,1.999989510,22.823865891,0,0.000000771,0.000109127,-0.033332977
695,-0.000024796,-0.600253582,-1.792274475,1,1,1,-0.000064515,0.000000000,1.999989510,22.841489792,0,0.000000680,0.000109127,-0.033332977
696,-0.000024796,-0.600254536,-1.825344086,1,1,1,-0.000069246,0.000000000,1.999989510,22.858884811,0,0.000000759,0.000109127,-0.033332977
697,-0.000022888,-0.600255489,-1.858409882,1,1,1,-0.000067048,0.000000000,1.999989510,22.876508713,0,0.000000722,0.000109127,-0.033332977
698,-0.000024796,-0.600256383,-1.891479492,1,1,1,-0.000068436,0.000000000,1.999989510,22.893903732,0,0.000000746,0.000109127,-0.033332977
699,-0.000022888,-0.600257456,-1.924552917,1,1,1,-0.000073767,0.000000000,1.999989510,22.911298752,0,0.000000834,0.000109127,-0.033332977
700,-0.000022888,-0.600258231,-1.957626343,1,1,1,-0.000067515,0.000000000,1.999989510,22.928693771,0,0.000000730,0.000109127,-0.033332977
701,-0.000020981,-0.600259066,-1.990699768,1,1,1,-0.000073191,0.000000000,1.999989510,22.945859909,0,0.000000825,0.000109127,-0.033332977
702,-0.000020981,-0.600260198,-2.023765564,1,1,1,-0.000070734,0.000000000,1.999989510,22.963254929,0,0.000000784,0.000109127,-0.033332977
703,-0.000020981,-0.600261211,-2.056838989,1,1,1,-0.000068089,0.000000000,1.999989510,22.980649948,0,0.000000740,0.000109127,-0.033332977
704,-0.000019073,-0.600262046,-2.089912415,1,1,1,-0.000074463,0.000000000,1.999989510,22.997816086,0,0.000000846,0.000109127,-0.033332977
705,-0.000019073,-0.600262940,-2.122985840,1,1,1,-0.000066950,0.000000000,1.999989510,23.014982224,0,0.000000721,0.000109127,-0.033332977
706,-0.000017166,-0.600263834,-2.156059265,1,1,1,-0.000073824,0.000000000,1.999989510,23.032148361,0,0.000000835,0.000109127,-0.033332977
707,-0.000017166,-0.600264847,-2.189132690,1,1,1,-0.000070843,0.000000000,1.999989510,23.049314499,0,0.000000786,0.000109127,-0.033332977
708,-0.000017166,-0.600265741,-2.222202301,1,1,1,-0.000067581,0.000000000,1.999989510,23.066480637,0,0.000000731,0.000109127,-0.033332977
709,-0.000015259,-0.600266814,-2.255279541,1,1,1,-0.000075506,0.000000000,1.999989510,23.083646774,0,0.000000863,0.000109127,-0.033332977
710,-0.000015259,-0.600267649,-2.288356781,1,1,1,-0.000066093,0.000000000,1.999989510,23.100812912,0,0.000000706,0.000109127,-0.033332977
711,-0.000013351,-0.600268662,-2.321437836,1,1,1,-0.000074807,0.000000000,1.999989510,23.117750168,0,0.000000852,0.000109127,-0.033332977
712,-0.000013351,-0.600269496,-2.354511261,1,1,1,-0.000071018,0.000000000,1.999989510,23.134687424,0,0.000000789,0.000109127,-0.033332977
713,-0.000013351,-0.600270391,-2.387584686,1,1,1,-0.000066761,0.000000000,1.999989510,23.151853561,0,0.000000718,0.000109127,-0.033332977
714,-0.000011444,-0.600271344,-2.420665741,1,1,1,-0.000077238,0.000000000,1.999989510,23.168790817,0,0.000000892,0.000109127,-0.033332977
715,-0.000011444,-0.600272298,-2.453739166,1,1,1,-0.000064634,0.000000000,1.999989510,23.185728073,0,0.000000682,0.000109127,-0.033332977
716,-0.000009537,-0.600273252,-2.486820221,1,1,1,-0.000076537,0.000000000,1.999989510,23.202665329,0,0.000000881,0.000109127,-0.033332977
717,-0.000009537,-0.600274146,-2.519897461,1,1,1,-0.000071338,0.000000000,1.999989510,23.219602585,0,0.000000794,0.000109127,-0.033332977
718,-0.000009537,-0.600274980,-2.552974701,1,1,1,-0.000065211,0.000000000,1.999989510,23.236310959,0,0.000000692,0.000109127,-0.033332977
719,-0.000007629,-0.600275934,-2.586059570,1,1,1,-0.000080669,0.000000000,1.999989510,23.253248215,0,0.000000949,0.000109127,-0.033332977
720,-0.000007629,-0.600276887,-2.619136810,1,1,1,-0.000061596,0.000000000,1.999989510,23.269956589,0,0.000000632,0.000109127,-0.033332977
721,-0.000005722,-0.600277781,-2.652214050,1,1,1,-0.000080379,0.000000000,1.999989510,23.286664963,0,0.000000945,0.000109127,-0.033332977
722,-0.000005722,-0.600278795,-2.685298920,1,1,1,-0.000072106,0.000000000,1.999989510,23.303602219,0,0.000000807,0.000109127,-0.033332977
723,-0.000005722,-0.600279629,-2.718379974,1,1,1,-0.000061172,0.000000000,1.999989510,23.320310593,0,0.000000624,0.000109127,-0.033332977
724,-0.000005722,-0.600280643,-2.684799194,1,1,1,0.000021338,0.000000000,-1.999989510,23.337018967,0,0.000000039,-0.000109127,0.033332977
725,-0.000003815,-0.600281715,-2.651210785,1,1,1,0.000022117,0.000000000,-1.999989510,23.353498459,0,0.000000026,-0.000109127,0.033332977
726,-0.000003815,-0.600282550,-2.617626190,1,1,1,0.000022106,0.000000000,-1.999989510,23.370206833,0,0.000000027,-0.000109127,0.033332977
727,-0.000003815,-0.600283504,-2.584045410,1,1,1,0.000022901,0.000000000,-1.999989510,23.386915207,0,0.000000013,-0.000109127,0.033332977
728,-0.000003815,-0.600284457,-2.550468445,1,1,1,0.000022083,0.000000000,-1.999989510,23.403394699,0,0.000000027,-0.000109127,0.033332977
729,-0.000003815,-0.600285172,-2.516883850,1,1,1,0.000022071,0.000000000,-1.999989510,23.419874191,0,0.000000027,-0.000109127,0.033332977
730,-0.000001907,-0.600286126,-2.483303070,1,1,1,0.000022883,0.000000000,-1.999989510,23.436353683,0,0.000000014,-0.000109127,0.033332977
731,-0.000001907,-0.600287020,-2.449722290,1,1,1,0.000022877,0.000000000,-1.999989510,23.453062057,0,0.000000014,-0.000109127,0.033332977
732,-0.000001907,-0.600287974,-2.416145325,1,1,1,0.000023708,0.000000000,-1.999989510,23.469312668,0,-0.000000000,-0.000109127,0.033332977
733,-0.000001907,-0.600288868,-2.382560730,1,1,1,0.000022865,0.000000000,-1.999989510,23.485792160,0,0.000000014,-0.000109127,0.033332977
734,0.000000000,-0.600289643,-2.348983765,1,1,1,0.000023708,0.000000000,-1.999989510,23.502271652,0,-0.000000000,-0.000109127,0.033332977
735,0.000000000,-0.600290656,-2.315406799,1,1,1,0.000023708,0.000000000,-1.999989510,23.518751144,0,-0.000000000,-0.000109127,0.033332977
736,-0.000001907,-0.600291610,-2.281826019,1,1,1,0.000023708,0.000000000,-1.999989510,23.535001755,0,-0.000000000,-0.000109127,0.033332977
737,0.000000000,-0.600292563,-2.248245239,1,1,1,0.000023708,0.000000000,-1.999989510,23.551252365,0,-0.000000000,-0.000109127,0.033332977
738,0.000000000,-0.600293338,-2.214668274,1,1,1,0.000023708,0.000000000,-1.999989510,23.567731857,0,-0.000000000,-0.000109127,0.033332977
739,0.000001907,-0.600294232,-2.181091309,1,1,1,0.000024591,0.000000000,-1.999989510,23.583982468,0,-0.000000015,-0.000109127,0.033332977
740,0.000000000,-0.600295067,-2.147514343,1,1,1,0.000024598,0.000000000,-1.999989510,23.600233078,0,-0.000000015,-0.000109127,0.033332977
741,0.000001907,-0.600296021,-2.113941193,1,1,1,0.000024605,0.000000000,-1.999989510,23.616483688,0,-0.000000015,-0.000109127,0.033332977
742,0.000001907,-0.600296974,-2.080364227,1,1,1,0.000024612,0.000000000,-1.999989510,23.632505417,0,-0.000000015,-0.000109127,0.033332977
743,0.000003815,-0.600297689,-2.046789169,1,1,1,0.000025531,0.000000000,-1.999989510,23.648756027,0,-0.000000030,-0.000109127,0.033332977
744,0.000003815,-0.600298643,-2.013217926,1,1,1,0.000025546,0.000000000,-1.999989510,23.665006638,0,-0.000000031,-0.000109127,0.033332977
745,0.000001907,-0.600299537,-1.979644775,1,1,1,0.000025561,0.000000000,-1.999989510,23.681028366,0,-0.000000031,-0.000109127,0.033332977
